timestamps,TP9,AF7,AF8,TP10,Right AUX
1763453884.207,999.512,-46.875,6.836,999.512,0.000
1763453884.211,754.395,-48.340,16.602,664.062,0.000
1763453884.215,-671.387,-60.059,28.320,-736.816,0.000
1763453884.219,-1000.000,-70.801,52.734,-1000.000,0.000
1763453884.223,-935.547,-74.219,61.523,-941.895,0.000
1763453884.227,-1000.000,-58.105,62.988,-1000.000,0.000
1763453884.231,-1000.000,-59.082,35.156,-1000.000,0.000
1763453884.234,-1000.000,-79.590,16.602,-1000.000,0.000
1763453884.238,-984.375,-71.777,35.645,-1000.000,0.000
1763453884.242,-969.238,-59.570,54.688,-930.664,0.000
1763453884.246,-1000.000,-43.457,63.965,-1000.000,0.000
1763453884.250,24.902,-28.809,53.223,-439.453,0.000
1763453884.254,999.512,-46.387,25.391,932.129,0.000
1763453884.258,931.152,-65.918,37.109,997.070,0.000
1763453884.262,956.055,-61.035,55.176,914.062,0.000
1763453884.266,913.086,-58.105,52.246,942.383,0.000
1763453884.270,999.512,-59.570,53.223,999.512,0.000
1763453884.274,156.250,-78.613,36.133,5.859,0.000
1763453884.277,-1000.000,-84.961,7.812,-1000.000,0.000
1763453884.281,-979.492,-58.105,15.625,-965.820,0.000
1763453884.285,-975.586,-39.551,18.066,-984.375,0.000
1763453884.289,0.000,-38.574,-0.488,0.000,0.000
1763453884.293,0.000,-29.785,-8.789,0.000,0.000
1763453884.297,0.000,-23.926,-9.766,0.000,0.000
1763453884.301,0.000,-20.996,-8.301,0.000,0.000
1763453884.305,0.000,-19.043,-16.602,0.000,0.000
1763453884.309,0.000,-11.719,-24.414,0.000,0.000
1763453884.313,0.000,-7.324,-34.668,0.000,0.000
1763453884.317,0.000,-19.043,-35.156,0.000,0.000
1763453884.320,0.000,-21.973,-33.691,0.000,0.000
1763453884.324,0.000,-24.414,-40.527,0.000,0.000
1763453884.328,0.000,-34.180,-41.016,0.000,0.000
1763453884.332,0.000,-41.016,-43.457,0.000,0.000
1763453884.336,-1000.000,-36.621,-35.645,-1000.000,0.000
1763453884.340,-965.820,-8.789,-20.996,-1000.000,0.000
1763453884.344,-984.863,-5.859,-22.949,-1000.000,0.000
1763453884.348,-1000.000,-26.367,-31.738,-1000.000,0.000
1763453884.352,-941.406,-19.531,-18.066,-1000.000,0.000
1763453884.356,-1000.000,-19.531,-5.859,-1000.000,0.000
1763453884.360,-190.918,-26.367,-32.227,-1000.000,0.000
1763453884.363,999.512,-20.508,-37.109,-1000.000,0.000
1763453884.367,950.684,-15.137,-22.461,-1000.000,0.000
1763453884.371,944.336,-11.230,-27.344,-1000.000,0.000
1763453884.375,976.074,1.953,-35.645,-1000.000,0.000
1763453884.379,969.727,-2.930,-31.250,-1000.000,0.000
1763453884.383,969.727,-15.625,-25.879,-1000.000,0.000
1763453884.387,969.727,-14.160,-37.109,-1000.000,0.000
1763453884.391,969.727,-10.742,-35.156,-1000.000,0.000
1763453884.395,980.957,-15.137,-28.809,-1000.000,0.000
1763453884.399,917.480,-13.184,-30.273,-1000.000,0.000
1763453884.402,999.512,-11.719,-32.715,-1000.000,0.000
1763453884.406,776.855,-14.648,-29.785,-1000.000,0.000
1763453884.410,-587.891,-19.043,-23.926,-1000.000,0.000
1763453884.414,-1000.000,-31.738,-23.438,-1000.000,0.000
1763453884.418,-939.941,-26.855,-23.438,-1000.000,0.000
1763453884.422,-1000.000,-9.277,-23.438,-1000.000,0.000
1763453884.426,-974.609,-5.859,-23.438,-1000.000,0.000
1763453884.430,-991.211,-5.859,0.000,-955.566,0.000
1763453884.434,-1000.000,-8.301,0.000,-1000.000,0.000
1763453884.438,172.363,-7.812,0.000,-869.629,0.000
1763453884.442,999.512,-3.906,0.000,452.148,0.000
1763453884.445,922.363,-5.859,0.000,999.512,0.000
1763453884.449,978.516,-8.789,0.000,922.363,0.000
1763453884.453,911.621,-8.301,0.000,915.527,0.000
1763453884.457,999.512,-17.090,0.000,999.512,0.000
1763453884.461,761.719,-28.809,0.000,619.629,0.000
1763453884.465,-660.645,-38.086,0.000,-761.230,0.000
1763453884.469,-1000.000,-35.645,0.000,-1000.000,0.000
1763453884.473,-935.547,-22.949,0.000,-944.824,0.000
1763453884.477,-1000.000,-13.184,-18.066,-1000.000,0.000
1763453884.481,-1000.000,-13.672,-16.602,-1000.000,0.000
1763453884.485,-1000.000,-20.020,-17.090,-1000.000,0.000
1763453884.488,-992.188,-23.926,-21.973,-1000.000,0.000
1763453884.492,-952.637,-23.926,-32.227,-930.664,0.000
1763453884.496,-1000.000,-20.020,-41.504,-1000.000,0.000
1763453884.500,-89.355,-12.695,-31.738,-542.480,0.000
1763453884.504,999.512,-6.836,-20.020,861.816,0.000
1763453884.508,938.965,-12.207,-30.762,999.512,0.000
1763453884.512,951.172,-12.695,-29.785,918.945,0.000
1763453884.516,976.074,-23.926,-20.996,986.328,0.000
1763453884.520,905.273,-35.156,-21.484,905.273,0.000
1763453884.524,999.512,-14.160,0.000,999.512,0.000
1763453884.527,210.449,-10.742,0.000,230.957,0.000
1763453884.531,-1000.000,-28.809,0.000,-1000.000,0.000
1763453884.535,-987.305,-23.926,0.000,-991.211,0.000
1763453884.539,-971.191,-20.508,0.000,-969.727,0.000
1763453884.543,-1000.000,-15.137,0.000,-1000.000,0.000
1763453884.547,-1000.000,-12.695,0.000,-1000.000,0.000
1763453884.551,-997.559,-22.461,0.000,-1000.000,0.000
1763453884.555,-942.871,-20.508,0.000,-929.688,0.000
1763453884.559,-1000.000,-18.555,0.000,-1000.000,0.000
1763453884.563,-164.551,-9.766,0.000,-389.160,0.000
1763453884.567,999.512,3.906,0.000,970.703,0.000
1763453884.570,946.289,-6.836,-17.578,983.887,0.000
1763453884.574,946.289,-16.602,-13.672,930.176,0.000
1763453884.578,976.074,-18.066,-14.160,979.004,0.000
1763453884.582,906.738,-24.414,-12.207,913.086,0.000
1763453884.586,999.512,-31.250,-6.836,999.512,0.000
1763453884.590,188.965,-29.785,-5.371,139.648,0.000
1763453884.594,-1000.000,-31.738,-14.648,-1000.000,0.000
1763453884.598,-983.887,-30.762,-22.949,-978.516,0.000
1763453884.602,-973.145,-26.855,-23.438,-976.074,0.000
1763453884.606,-1000.000,-21.484,-29.785,-1000.000,0.000
1763453884.609,-1000.000,-20.996,-26.367,-1000.000,0.000
1763453884.613,-1000.000,-26.367,-18.555,-1000.000,0.000
1763453884.617,-930.176,-23.438,-17.578,-968.750,0.000
1763453884.621,-1000.000,-24.902,-24.902,-998.535,0.000
1763453884.625,-397.461,-15.625,-26.855,-1000.000,0.000
1763453884.629,962.402,0.000,-18.066,246.094,0.000
1763453884.633,985.352,-6.836,-18.555,999.512,0.000
1763453884.637,928.223,-7.324,-15.625,912.109,0.000
1763453884.641,982.910,-5.371,-20.020,972.656,0.000
1763453884.645,905.273,-13.672,-28.320,907.227,0.000
1763453884.649,999.512,-15.625,-19.043,999.512,0.000
1763453884.652,210.938,-26.367,-7.812,209.961,0.000
1763453884.656,-1000.000,-38.086,-10.254,-1000.000,0.000
1763453884.660,-987.793,-32.715,-10.254,-987.305,0.000
1763453884.664,-971.191,-26.367,-7.812,-971.191,0.000
1763453884.668,-1000.000,-15.137,-13.672,-1000.000,0.000
1763453884.672,-969.727,-4.395,-17.090,-994.629,0.000
1763453884.676,-997.559,-8.789,-18.555,-947.266,0.000
1763453884.680,-1000.000,-13.672,-20.508,-1000.000,0.000
1763453884.684,234.863,0.000,-21.973,-116.699,0.000
1763453884.688,999.512,11.230,-20.020,999.512,0.000
1763453884.692,912.598,-0.488,-17.578,940.430,0.000
1763453884.695,969.238,-9.277,-18.555,950.195,0.000
1763453884.699,974.609,-16.113,-14.648,977.539,0.000
1763453884.703,951.172,-21.484,-17.090,957.520,0.000
1763453884.707,937.500,-18.555,-21.973,929.688,0.000
1763453884.711,0.000,-13.672,-14.648,999.512,0.000
1763453884.715,0.000,-30.762,-24.414,-10.742,0.000
1763453884.719,0.000,-38.574,-31.738,-1000.000,0.000
1763453884.723,0.000,-30.762,-21.973,-960.938,0.000
1763453884.727,0.000,-34.180,-18.555,-986.816,0.000
1763453884.731,0.000,-22.461,-23.926,-1000.000,0.000
1763453884.735,0.000,-23.926,-22.461,-1000.000,0.000
1763453884.738,0.000,-27.344,-12.695,-1000.000,0.000
1763453884.742,0.000,-22.949,-12.695,-1000.000,0.000
1763453884.746,0.000,-24.902,-17.578,-927.734,0.000
1763453884.750,0.000,-30.762,-20.508,-1000.000,0.000
1763453884.754,0.000,-20.996,-19.531,-504.395,0.000
1763453884.758,969.727,-0.977,-16.113,907.715,0.000
1763453884.762,983.887,-7.324,-18.066,999.512,0.000
1763453884.766,928.223,-9.277,-27.832,920.410,0.000
1763453884.770,980.957,-15.625,-35.156,984.375,0.000
1763453884.774,969.727,-25.879,-33.203,970.215,0.000
1763453884.777,982.910,-17.090,-26.855,979.492,0.000
1763453884.781,903.809,-8.301,-21.484,932.129,0.000
1763453884.785,999.512,-15.137,-20.020,983.398,0.000
1763453884.789,616.699,-20.996,-24.414,945.801,0.000
1763453884.793,-795.898,-36.133,-24.902,-366.699,0.000
1763453884.797,-1000.000,-40.039,-22.461,-1000.000,0.000
1763453884.801,-942.871,-17.090,-24.414,-937.500,0.000
1763453884.805,-1000.000,-10.742,-24.414,-1000.000,0.000
1763453884.809,-1000.000,-13.184,-20.508,-1000.000,0.000
1763453884.813,-983.398,-11.719,-16.602,-984.375,0.000
1763453884.817,-965.332,-12.695,-14.160,-965.332,0.000
1763453884.820,-1000.000,-18.555,-14.160,-1000.000,0.000
1763453884.824,52.734,-4.395,-19.043,31.250,0.000
1763453884.828,999.512,4.883,-19.043,999.512,0.000
1763453884.832,918.945,-16.602,-16.602,925.293,0.000
1763453884.836,961.914,-23.926,-19.531,959.961,0.000
1763453884.840,971.191,-14.648,-19.531,972.168,0.000
1763453884.844,969.727,-13.184,-20.996,970.215,0.000
1763453884.848,979.980,-14.160,-20.996,980.469,0.000
1763453884.852,899.902,-12.695,-18.066,0.000,0.000
1763453884.856,999.512,-13.672,-17.578,0.000,0.000
1763453884.860,434.570,-16.113,-18.066,0.000,0.000
1763453884.863,-946.777,-38.574,-12.207,0.000,0.000
1763453884.867,-1000.000,-47.852,-8.789,0.000,0.000
1763453884.871,-954.102,-27.344,-12.695,0.000,0.000
1763453884.875,-1000.000,-21.484,-14.648,0.000,0.000
1763453884.879,-1000.000,-39.551,-23.438,0.000,0.000
1763453884.883,-1000.000,-34.668,-25.391,0.000,0.000
1763453884.887,-1000.000,-20.996,-20.508,0.000,0.000
1763453884.891,-937.988,-22.461,-23.926,0.000,0.000
1763453884.895,-1000.000,-17.578,-22.461,0.000,0.000
1763453884.899,-213.867,-12.207,-20.020,-284.180,0.000
1763453884.902,999.512,-4.395,-19.531,999.512,0.000
1763453884.906,952.148,-3.418,-15.137,964.844,0.000
1763453884.910,942.871,-8.789,-11.719,937.500,0.000
1763453884.914,976.074,-6.836,-17.578,978.516,0.000
1763453884.918,970.215,-2.930,-21.484,970.215,0.000
1763453884.922,968.262,-15.625,-20.508,971.680,0.000
1763453884.926,910.156,-20.508,-20.508,906.250,0.000
1763453884.930,999.512,-19.043,-12.695,999.512,0.000
1763453884.934,156.738,-30.273,-4.883,208.496,0.000
1763453884.938,-1000.000,-37.109,-12.207,-1000.000,0.000
1763453884.942,-980.469,-27.832,-18.555,-987.305,0.000
1763453884.945,-975.098,-25.391,-19.531,-971.680,0.000
1763453884.949,-1000.000,-26.855,-25.391,-1000.000,0.000
1763453884.953,-969.238,-28.320,-22.949,-970.215,0.000
1763453884.957,-994.629,-25.391,-15.137,-997.070,0.000
1763453884.961,-1000.000,-27.832,-18.555,-1000.000,0.000
1763453884.965,238.281,-13.184,-10.742,234.375,0.000
1763453884.969,999.512,3.418,-9.766,999.512,0.000
1763453884.973,907.715,-7.324,-18.066,914.062,0.000
1763453884.977,971.191,-20.508,-15.625,969.727,0.000
1763453884.981,977.539,-25.391,-11.230,984.863,0.000
1763453884.985,899.414,-20.020,-7.324,906.250,0.000
1763453884.988,999.512,-19.043,-9.277,999.512,0.000
1763453884.992,343.262,-23.926,-16.113,666.016,0.000
1763453884.996,-1000.000,-33.203,-20.020,-752.930,0.000
1763453885.000,-1000.000,-37.598,-21.484,-1000.000,0.000
1763453885.004,-960.449,-37.109,-23.438,-940.430,0.000
1763453885.008,-1000.000,-33.203,-19.531,-1000.000,0.000
1763453885.012,-1000.000,-23.438,-16.113,-1000.000,0.000
1763453885.016,-940.918,-21.484,-17.090,-951.172,0.000
1763453885.020,-1000.000,-28.320,-19.531,-1000.000,0.000
1763453885.024,-793.457,-21.973,-21.484,-870.117,0.000
1763453885.027,624.023,-0.488,-19.043,495.605,0.000
1763453885.031,999.512,4.883,-20.996,999.512,0.000
1763453885.035,904.785,-3.418,-21.484,906.738,0.000
1763453885.039,982.422,-9.766,-15.625,979.492,0.000
1763453885.043,969.727,-15.625,-15.625,970.215,0.000
1763453885.047,969.727,-8.789,-20.020,970.215,0.000
1763453885.051,972.168,-4.883,-15.137,970.215,0.000
1763453885.055,959.961,-14.160,-13.184,970.703,0.000
1763453885.059,925.781,-17.578,-14.648,907.715,0.000
1763453885.063,999.512,-14.160,-14.648,999.512,0.000
1763453885.067,32.715,-28.320,-16.602,184.082,0.000
1763453885.070,-1000.000,-41.504,-13.672,-1000.000,0.000
1763453885.074,-968.262,-40.039,-13.184,-983.398,0.000
1763453885.078,-982.910,-35.645,-20.020,-973.145,0.000
1763453885.082,-1000.000,-28.320,-18.555,-1000.000,0.000
1763453885.086,-1000.000,-20.508,-15.625,-1000.000,0.000
1763453885.090,-1000.000,-20.508,-17.090,-1000.000,0.000
1763453885.094,-937.988,-29.297,-19.531,-934.082,0.000
1763453885.098,-1000.000,-28.320,-22.949,-1000.000,0.000
1763453885.102,-214.844,-14.648,-24.414,-274.414,0.000
1763453885.106,999.512,4.395,-17.578,999.512,0.000
1763453885.110,952.637,-8.301,-17.578,962.891,0.000
1763453885.113,942.871,-32.227,-27.344,938.477,0.000
1763453885.117,976.074,-35.156,-21.484,978.516,0.000
1763453885.121,969.238,-38.086,-20.020,970.215,0.000
1763453885.125,972.656,-34.180,-25.879,970.703,0.000
1763453885.129,956.543,-25.391,-23.438,968.750,0.000
1763453885.133,932.129,-21.973,-22.461,910.156,0.000
1763453885.137,999.512,-26.367,-23.926,999.512,0.000
1763453885.141,-12.695,-40.527,-24.902,157.227,0.000
1763453885.145,-1000.000,-47.363,-28.320,-1000.000,0.000
1763453885.149,-964.844,-40.527,-31.738,-979.980,0.000
1763453885.152,-985.352,-29.785,-26.855,-975.586,0.000
1763453885.156,-1000.000,-26.855,-24.902,-1000.000,0.000
1763453885.160,-1000.000,-29.785,-26.855,-1000.000,0.000
1763453885.164,-1000.000,-30.273,-29.785,-1000.000,0.000
1763453885.168,-937.988,-29.785,-26.367,-960.938,0.000
1763453885.172,-1000.000,-31.738,-18.066,-1000.000,0.000
1763453885.176,-708.008,-28.320,-20.996,-968.750,0.000
1763453885.180,0.000,-4.395,-19.043,352.539,0.000
1763453885.184,0.000,1.465,-11.230,999.512,0.000
1763453885.188,0.000,-3.906,-18.066,906.738,0.000
1763453885.192,0.000,-5.371,-24.414,975.586,0.000
1763453885.195,0.000,-17.578,-19.043,970.703,0.000
1763453885.199,0.000,-20.508,-15.625,980.957,0.000
1763453885.203,0.000,-18.555,-9.766,925.293,0.000
1763453885.207,0.000,-23.926,-7.812,999.512,0.000
1763453885.211,0.000,-32.227,-16.113,894.043,0.000
1763453885.215,0.000,-39.062,-21.973,-452.637,0.000
1763453885.219,0.000,-39.551,-13.184,-1000.000,0.000
1763453885.223,0.000,-28.809,-8.789,-936.035,0.000
1763453885.227,702.637,-21.973,-14.160,-1000.000,0.000
1763453885.231,999.512,-19.043,-16.113,-1000.000,0.000
1763453885.234,909.668,-17.578,-15.625,-930.664,0.000
1763453885.238,982.422,-20.996,-13.184,-1000.000,0.000
1763453885.242,969.727,-20.996,-6.836,-576.660,0.000
1763453885.246,981.934,1.465,-8.301,841.797,0.000
1763453885.250,901.855,3.418,-15.137,999.512,0.000
1763453885.254,999.512,-17.090,-18.066,916.016,0.000
1763453885.258,558.594,-13.184,-17.578,984.375,0.000
1763453885.262,-850.586,-14.160,-16.113,970.215,0.000
1763453885.266,-1000.000,-21.973,-11.230,981.445,0.000
1763453885.270,-945.801,-26.367,-13.184,923.340,0.000
1763453885.274,999.512,-24.902,-18.066,999.512,0.000
1763453885.277,612.793,-21.484,-20.020,864.258,0.000
1763453885.281,-810.547,-36.621,-24.414,-492.188,0.000
1763453885.285,-1000.000,-42.969,-26.367,-1000.000,0.000
1763453885.289,-942.383,-32.227,-18.555,-936.523,0.000
1763453885.293,-1000.000,-17.090,-10.742,-1000.000,0.000
1763453885.297,-1000.000,-18.555,-10.742,-1000.000,0.000
1763453885.301,-1000.000,-33.203,-11.719,-1000.000,0.000
1763453885.305,-997.070,-29.297,-18.066,-1000.000,0.000
1763453885.309,-943.359,-20.996,-16.602,-937.988,0.000
1763453885.313,-1000.000,-18.066,-17.090,-1000.000,0.000
1763453885.316,-160.645,-4.395,-30.273,-212.402,0.000
1763453885.320,999.512,0.000,-23.926,999.512,0.000
1763453885.324,945.801,-10.742,-8.789,953.125,0.000
1763453885.328,946.777,-12.207,-9.766,943.359,0.000
1763453885.332,975.098,-11.719,-17.090,976.562,0.000
1763453885.336,969.727,-15.137,-16.113,970.215,0.000
1763453885.340,981.934,-12.695,-8.789,984.375,0.000
1763453885.344,896.973,-10.742,-9.766,906.250,0.000
1763453885.348,999.512,-17.090,-12.207,999.512,0.000
1763453885.352,458.496,-19.043,-15.137,674.316,0.000
1763453885.356,-948.730,-30.273,-22.461,-746.582,0.000
1763453885.359,-1000.000,-36.621,-20.020,-1000.000,0.000
1763453885.363,-951.172,-24.902,-14.160,-939.941,0.000
1763453885.367,-1000.000,-14.648,-19.043,-1000.000,0.000
1763453885.371,-1000.000,-12.695,-20.020,-1000.000,0.000
1763453885.375,-996.094,-15.625,-15.625,-999.023,0.000
1763453885.379,-944.824,-18.555,-14.648,-940.430,0.000
1763453885.383,-1000.000,-14.160,-18.066,-1000.000,0.000
1763453885.387,-143.555,11.719,-20.996,-186.523,0.000
1763453885.391,999.512,19.531,-16.602,999.512,0.000
1763453885.395,943.359,-2.441,-12.207,949.219,0.000
1763453885.399,947.754,-10.742,-15.137,945.312,0.000
1763453885.402,974.609,-16.113,-12.207,976.074,0.000
1763453885.406,978.516,-8.301,-9.766,982.422,0.000
1763453885.410,898.438,-2.441,-12.207,898.926,0.000
1763453885.414,0.000,-9.277,0.000,999.512,0.000
1763453885.418,0.000,-17.090,0.000,494.141,0.000
1763453885.422,0.000,-35.156,0.000,-915.039,0.000
1763453885.426,0.000,-36.133,0.000,-1000.000,0.000
1763453885.430,0.000,-21.484,0.000,-949.219,0.000
1763453885.434,0.000,-13.184,0.000,-1000.000,0.000
1763453885.438,0.000,-19.043,0.000,-1000.000,0.000
1763453885.441,0.000,-25.879,0.000,-1000.000,0.000
1763453885.445,0.000,-25.391,0.000,-1000.000,0.000
1763453885.449,0.000,-23.926,0.000,-992.188,0.000
1763453885.453,0.000,-19.043,0.000,-950.684,0.000
1763453885.457,0.000,-17.578,0.000,-1000.000,0.000
1763453885.461,364.258,-1.465,-7.324,-83.496,0.000
1763453885.465,999.512,6.348,-5.859,999.512,0.000
1763453885.469,911.621,-9.277,-8.301,936.035,0.000
1763453885.473,973.145,-9.277,-6.348,953.125,0.000
1763453885.477,970.215,-10.254,-12.207,974.121,0.000
1763453885.481,969.727,-7.324,-13.184,970.215,0.000
1763453885.484,969.727,-6.836,-10.742,975.098,0.000
1763453885.488,907.227,-19.531,-14.648,902.832,0.000
1763453885.492,999.512,-22.949,-20.020,999.512,0.000
1763453885.496,183.594,-30.273,-20.996,271.973,0.000
1763453885.500,-1000.000,-42.480,-17.090,-1000.000,0.000
1763453885.504,-983.398,-35.156,-19.531,-998.047,0.000
1763453885.508,-973.633,-24.902,-16.113,-966.309,0.000
1763453885.512,-1000.000,-22.949,-15.137,-1000.000,0.000
1763453885.516,-1000.000,-26.855,-14.648,-1000.000,0.000
1763453885.520,-937.500,-22.461,-9.766,-936.523,0.000
1763453885.524,-1000.000,-20.996,-13.184,-1000.000,0.000
1763453885.527,-218.262,-8.301,-9.277,-232.910,0.000
1763453885.531,999.512,9.766,-10.254,999.512,0.000
1763453885.535,953.125,-3.906,-14.160,956.055,0.000
1763453885.539,942.383,-16.113,-17.578,941.895,0.000
1763453885.543,976.562,-10.742,-19.531,977.539,0.000
1763453885.547,969.727,-7.324,-20.020,970.215,0.000
1763453885.551,969.727,-18.066,-23.926,970.215,0.000
1763453885.555,981.934,-22.949,-20.996,980.957,0.000
1763453885.559,903.809,-23.438,-13.184,925.293,0.000
1763453885.563,999.512,-24.414,-11.230,999.512,0.000
1763453885.566,587.891,-24.902,-13.672,897.949,0.000
1763453885.570,-817.871,-43.457,-14.648,-453.613,0.000
1763453885.574,-1000.000,-46.875,-17.090,-1000.000,0.000
1763453885.578,-944.824,-38.086,-16.602,-935.547,0.000
1763453885.582,-1000.000,-36.621,-11.230,-1000.000,0.000
1763453885.586,-1000.000,-35.645,-16.602,-1000.000,0.000
1763453885.590,-1000.000,-33.691,-20.020,-1000.000,0.000
1763453885.594,-938.477,-24.902,-18.555,-937.988,0.000
1763453885.598,-1000.000,-27.344,-19.531,-1000.000,0.000
1763453885.602,-209.961,-18.066,-20.996,-212.891,0.000
1763453885.606,999.512,-11.719,-22.461,999.512,0.000
1763453885.609,952.148,-29.785,-25.391,953.125,0.000
1763453885.613,942.871,-30.762,-26.855,943.359,0.000
1763453885.617,976.074,-31.250,-23.926,976.562,0.000
1763453885.621,978.027,-33.203,-23.438,974.609,0.000
1763453885.625,934.082,-17.090,-22.461,949.219,0.000
1763453885.629,976.562,-18.555,-21.484,945.312,0.000
1763453885.633,961.426,-25.391,-21.484,999.512,0.000
1763453885.637,-331.543,-29.297,-24.902,-129.883,0.000
1763453885.641,-1000.000,-23.926,-28.320,-1000.000,0.000
1763453885.645,-938.477,-9.766,-31.250,-950.195,0.000
1763453885.649,-1000.000,-13.672,-36.133,-993.652,0.000
1763453885.652,-1000.000,-12.695,-38.086,-1000.000,0.000
1763453885.656,-953.613,-1.953,-37.598,-962.402,0.000
1763453885.660,-1000.000,-5.371,-37.598,-1000.000,0.000
1763453885.664,-919.922,-10.742,-40.039,-974.609,0.000
1763453885.668,444.824,17.578,-37.109,332.031,0.000
1763453885.672,999.512,20.996,-34.668,999.512,0.000
1763453885.676,903.320,-0.488,-42.480,908.203,0.000
1763453885.680,978.516,0.977,-43.945,974.609,0.000
1763453885.684,969.727,5.859,-37.109,970.703,0.000
1763453885.688,969.727,7.324,-32.715,970.215,0.000
